TeamID1,TeamID2,Pred
3251,3400,0.071864658
3251,3376,0.06768169650000003
3251,3417,0.08414157000000003
3257,3425,0.23860184
3257,3376,0.09504111
3257,3417,0.22681528999999997
3257,3400,0.08935432200000001
3261,3376,0.24581016
3261,3425,0.556674895
3261,3417,0.40135058
3261,3400,0.18106031500000003
3268,3400,0.12073193500000003
3268,3417,0.23251307499999999
3268,3376,0.13647561999999996
3268,3425,0.27153608
3276,3417,0.218330965
3276,3425,0.23098768
3276,3400,0.11721192499999998
3276,3376,0.12402206500000001
3277,3400,0.153023965
3277,3425,0.3271226
3277,3417,0.295924945
3277,3376,0.14851528
3279,3417,0.28100326
3279,3400,0.12823076500000002
3279,3425,0.390819975
3279,3376,0.1696686
3280,3400,0.09118559999999998
3280,3376,0.08882474700000001
3280,3417,0.16973762999999997
3280,3425,0.22400862500000002
3286,3425,0.13626201999999998
3286,3400,0.09160983999999997
3286,3417,0.17085236
3286,3376,0.08884758999999998
3293,3425,0.11917103499999998
3293,3417,0.12885328000000001
3293,3376,0.08434526
3293,3400,0.08532496999999997
3301,3425,0.37596593
3301,3417,0.27490340999999996
3301,3400,0.14695798999999998
3301,3376,0.18016587499999998
3304,3425,0.249857915
3304,3400,0.12127587000000001
3304,3376,0.14933882000000004
3304,3417,0.212124955
3313,3400,0.11228944500000002
3313,3417,0.19485584
3313,3425,0.20719979500000002
3313,3376,0.09730055499999998
3314,3425,0.30954474
3314,3417,0.22499555
3314,3400,0.12717551
3314,3376,0.13993918499999997
3323,3417,0.48238945
3323,3376,0.34081469499999995
3323,3425,0.60634457
3323,3400,0.295370475
3326,3400,0.17859502
3326,3425,0.38219392499999993
3326,3417,0.394633145
3326,3376,0.216135935
3328,3417,0.42421239499999996
3328,3425,0.47748495
3328,3376,0.28261715
3328,3400,0.18724426
3329,3417,0.54885615
3329,3376,0.32465723
3329,3400,0.218478985
3329,3425,0.5554525
3332,3400,0.08141644799999997
3332,3425,0.19511152000000004
3332,3376,0.093169115
3332,3417,0.166069725
3333,3400,0.09014811800000001
3333,3425,0.18068717
3333,3376,0.10147594500000001
3333,3417,0.1088774525
3343,3425,0.131897115
3343,3417,0.124604675
3343,3376,0.10107146999999997
3343,3400,0.09669732500000001
3350,3417,0.23436733000000004
3350,3425,0.26998475
3350,3376,0.16614362500000002
3350,3400,0.13655298500000002
3355,3425,0.14669384500000002
3355,3376,0.09255548999999999
3355,3400,0.098902995
3355,3417,0.14529993000000002
3361,3376,0.06093654799999999
3361,3400,0.060758815999999986
3361,3425,0.11490424499999999
3361,3417,0.11661612499999997
3372,3376,0.08414001000000002
3372,3400,0.06396483299999998
3372,3417,0.13722776000000003
3372,3425,0.15108856
3376,3425,0.7380406100000001
3376,3417,0.6083234399999999
3376,3400,0.43899479499999994
3378,3400,0.06436857750000001
3378,3417,0.14688973500000002
3378,3425,0.13162121999999998
3380,3400,0.08552048500000003
3380,3425,0.10819234999999999
3380,3417,0.14815892000000003
3395,3417,0.6079868900000001
3395,3425,0.59743895
3395,3400,0.32781041
3397,3400,0.287579385
3397,3417,0.482330815
3397,3425,0.5310085099999999
3399,3425,0.072301375
3399,3400,0.060007927500000016
3399,3417,0.07673165500000001
3400,3425,0.78238185
3400,3417,0.744149585
3417,3425,0.563404665
3422,3425,0.1273426425
3104,3301,0.41762095
3104,3181,0.342831125
3104,3163,0.16003860999999997
3104,3395,0.25494052
3117,3301,0.13300763
3117,3181,0.09073910999999998
3117,3163,0.0852287975
3117,3395,0.089071683
3123,3163,0.080526665
3123,3301,0.19567637999999998
3123,3395,0.09088852
3123,3181,0.12679279
3124,3395,0.520117875
3124,3163,0.20737051
3124,3181,0.66951597
3124,3301,0.78814484
3143,3181,0.15914686
3143,3395,0.10168833499999999
3143,3163,0.14208669499999999
3143,3301,0.310605735
3162,3181,0.20387418499999999
3162,3395,0.15697417000000002
3162,3301,0.34857626500000005
3162,3163,0.08629785249999997
3163,3181,0.82449257
3163,3301,0.7663349500000001
3163,3395,0.604867115
3166,3395,0.15148710499999996
3166,3301,0.291917085
3166,3181,0.20454923000000003
3181,3301,0.567439265
3181,3395,0.34926019
3192,3395,0.111394432
3192,3301,0.242073135
3193,3301,0.45893095500000003
3193,3395,0.25722376999999996
3195,3301,0.31151005
3195,3395,0.19318333999999998
3199,3301,0.49812340000000005
3199,3395,0.376274975
3206,3301,0.34577049000000004
3206,3395,0.17470623999999996
3210,3301,0.38966995000000004
3210,3395,0.207029985
3213,3301,0.372692965
3213,3395,0.19528662000000002
3217,3301,0.429155945
3217,3395,0.226822605
3219,3301,0.11247997800000004
3219,3395,0.076346887
3228,3301,0.31246462
3228,3395,0.13834617
3231,3301,0.2784725
3231,3395,0.11548598500000001
3234,3301,0.34482424
3234,3395,0.13617588
3235,3395,0.17509521000000003
3235,3301,0.55927518
3243,3395,0.482438835
3243,3301,0.7560338
3246,3395,0.19626931499999997
3246,3301,0.509048385
3250,3395,0.10014344
3250,3301,0.214302365
3251,3395,0.06497296000000001
3251,3301,0.15197652499999997
3257,3395,0.16959959
3257,3301,0.21492055
3261,3395,0.37618593999999994
3261,3301,0.67986422
3268,3395,0.201687185
3268,3301,0.33827894999999997
3276,3301,0.36407406
3276,3395,0.16189850499999997
3277,3395,0.266081775
3277,3301,0.4282998
3279,3301,0.470312335
3279,3395,0.30268277
3280,3301,0.40216359999999995
3280,3395,0.16438277499999998
3286,3301,0.29807988
3286,3395,0.14220900999999997
3293,3395,0.137528755
3293,3301,0.27739737
3301,3395,0.26830999499999997
3304,3395,0.16263359499999996
3313,3395,0.17254798
3314,3395,0.23607255000000002
3323,3395,0.406437375
3326,3395,0.36864726000000003
3328,3395,0.31669255
3329,3395,0.40718390000000004
3332,3395,0.17719496
3333,3395,0.10369980999999998
3343,3395,0.07563145499999997
3350,3395,0.174739415
3355,3395,0.11758400999999999
3361,3395,0.08984891750000001
3372,3395,0.089242647
3376,3395,0.519340625
3378,3395,0.09804051999999999
3380,3395,0.10564583249999998
3104,3314,0.46600345
3104,3323,0.23028826000000002
3104,3261,0.29968829500000005
3104,3328,0.34461241500000006
3117,3314,0.09413890750000001
3117,3261,0.07410984300000002
3117,3323,0.07904245499999998
3117,3328,0.14727353499999998
3123,3261,0.11417957749999998
3123,3323,0.09010608500000002
3123,3314,0.17662022
3123,3328,0.22363767
3124,3328,0.55778262
3124,3314,0.785382345
3124,3323,0.56858831
3124,3261,0.6648689249999999
3143,3314,0.284105705
3143,3323,0.16620465
3143,3328,0.17919862000000003
3143,3261,0.19259935
3162,3328,0.32237269999999996
3162,3314,0.281575845
3162,3261,0.15220151499999995
3162,3323,0.132616548
3163,3328,0.8206877450000001
3163,3261,0.79696351
3163,3314,0.806505195
3163,3323,0.7591930899999999
3166,3323,0.15594239499999996
3166,3314,0.2036317
3166,3328,0.20258876999999997
3166,3261,0.163440555
3181,3261,0.49233355
3181,3314,0.61464381
3181,3328,0.41152288000000004
3181,3323,0.40744334000000004
3192,3328,0.21619159999999998
3192,3261,0.1564255
3192,3314,0.19571817999999996
3192,3323,0.14205158999999998
3193,3314,0.41006575
3193,3328,0.41188223
3193,3261,0.281158805
3193,3323,0.20304106000000002
3195,3328,0.38868803
3195,3314,0.31123625
3195,3261,0.22653805
3195,3323,0.203075785
3199,3328,0.37971361000000003
3199,3314,0.5554387599999999
3199,3323,0.316808115
3199,3261,0.4738013
3206,3261,0.258362325
3206,3323,0.18561389000000003
3206,3314,0.40204533500000006
3206,3328,0.33733584
3210,3314,0.38941033999999997
3210,3323,0.23449158
3210,3261,0.30078389000000005
3210,3328,0.35558699
3213,3328,0.37191635
3213,3314,0.3666172
3213,3261,0.21673238500000003
3213,3323,0.10914266500000003
3217,3261,0.26366773499999996
3217,3314,0.4420698
3217,3323,0.203112485
3217,3328,0.419367445
3219,3328,0.13707537999999997
3219,3261,0.09328631750000002
3219,3314,0.109620735
3219,3323,0.08661369999999997
3228,3323,0.19199673
3228,3328,0.25877882500000005
3228,3314,0.32604389
3228,3261,0.27715773
3231,3328,0.18890317
3231,3314,0.20350061999999997
3231,3323,0.15280052500000002
3231,3261,0.17853131499999997
3234,3323,0.18002466499999997
3234,3261,0.225444335
3234,3314,0.33997572499999995
3234,3328,0.25785253
3235,3261,0.34599289
3235,3314,0.57830848
3235,3323,0.31664771
3235,3328,0.36123622
3243,3261,0.69927445
3243,3323,0.61531433
3243,3314,0.8221722650000001
3243,3328,0.5673057749999999
3246,3261,0.41031977
3246,3323,0.37868745000000004
3246,3314,0.5428133900000001
3246,3328,0.40000892
3250,3261,0.10799192
3250,3314,0.17984654
3250,3328,0.20349630500000002
3250,3323,0.090891745
3251,3328,0.13196539000000002
3251,3323,0.09674658499999998
3251,3261,0.10523892750000002
3251,3314,0.13784139499999998
3257,3323,0.2225328
3257,3314,0.26068170999999996
3257,3261,0.15916499
3257,3328,0.18223761000000002
3261,3328,0.37879497500000003
3261,3314,0.729908
3261,3323,0.42453356500000006
3268,3314,0.39102085000000003
3268,3323,0.198220985
3268,3328,0.264242175
3276,3328,0.3016065
3276,3314,0.30465571
3276,3323,0.19555763499999998
3277,3323,0.2259598
3277,3328,0.35906425
3277,3314,0.39197915
3279,3328,0.426879715
3279,3323,0.31813787000000004
3279,3314,0.49684725
3280,3328,0.263308475
3280,3323,0.20951792500000002
3280,3314,0.448707965
3286,3314,0.27462316
3286,3328,0.30811092500000004
3286,3323,0.129586655
3293,3328,0.33928669999999994
3293,3323,0.14761033999999998
3293,3314,0.31528115
3301,3314,0.584887355
3301,3328,0.308238025
3301,3323,0.35556549000000004
3304,3323,0.22447758
3304,3328,0.222625665
3304,3314,0.33233435
3313,3314,0.416680935
3313,3328,0.351562225
3313,3323,0.18094973
3314,3328,0.299184485
3314,3323,0.23711348999999998
3323,3328,0.5293569850000001
3326,3328,0.432844985
3104,3124,0.214259405
3104,3268,0.550135935
3104,3326,0.464636695
3104,3246,0.40356267999999995
3117,3326,0.13021795299999997
3117,3124,0.095894535
3117,3268,0.18317025999999997
3117,3246,0.11105466000000003
3123,3124,0.11478337799999999
3123,3326,0.14173194
3123,3268,0.29611421000000004
3123,3246,0.19190698
3124,3326,0.66425115
3124,3268,0.8051798
3124,3246,0.761198145
3143,3326,0.284380925
3143,3268,0.41472858
3143,3246,0.22268806999999996
3162,3246,0.306102365
3162,3326,0.35321307999999996
3162,3268,0.47371110000000005
3163,3326,0.79008569
3163,3246,0.82091061
3163,3268,0.79575496
3166,3326,0.22517289
3166,3268,0.38532892
3166,3246,0.18390112000000003
3181,3326,0.54371104
3181,3268,0.7071230500000001
3181,3246,0.541459245
3192,3268,0.369774375
3192,3246,0.24147402499999998
3192,3326,0.17607331000000004
3193,3268,0.62332097
3193,3326,0.44314526
3193,3246,0.43937444999999997
3195,3246,0.397908585
3195,3326,0.21638668
3195,3268,0.44280305499999995
3199,3326,0.469217065
3199,3268,0.587032065
3199,3246,0.40074746
3206,3246,0.34380323999999995
3206,3268,0.5812678899999999
3206,3326,0.40763863499999997
3210,3326,0.43066304
3210,3246,0.37845845
3210,3268,0.54096618
3213,3268,0.502186225
3213,3326,0.31608257500000003
3213,3246,0.392034165
3217,3246,0.463855595
3217,3268,0.5948382999999999
3217,3326,0.357351725
3219,3268,0.19529552499999997
3219,3246,0.11677156500000001
3219,3326,0.143864925
3228,3268,0.410932915
3228,3246,0.30321292499999997
3228,3326,0.21726572
3231,3246,0.18695205000000004
3231,3268,0.30684255
3231,3326,0.146198575
3234,3326,0.26256745000000004
3234,3268,0.43072639
3234,3246,0.32745919
3235,3246,0.5152613699999999
3235,3268,0.6435541199999999
3235,3326,0.440690205
3243,3326,0.69322529
3243,3246,0.697976845
3243,3268,0.828127135
3246,3268,0.62088096
3246,3326,0.5156166099999999
3250,3326,0.20373514999999998
3250,3268,0.29429423499999996
3251,3326,0.20141285999999997
3251,3268,0.24523523500000002
3257,3326,0.26378318500000003
3257,3268,0.43253955
3261,3326,0.5996443499999999
3261,3268,0.743799585
3268,3326,0.36248881
3276,3326,0.335676355
3277,3326,0.39268881
3279,3326,0.527329755
3280,3326,0.40596076000000003
3286,3326,0.19097861500000002
3293,3326,0.19850721500000001
3301,3326,0.4551494
3304,3326,0.274312915
3313,3326,0.39110055
3314,3326,0.5052229349999999
3323,3326,0.65607485
3104,3243,0.19843767499999998
3104,3279,0.443560625
3104,3397,0.25703692999999994
3117,3243,0.0866773525
3117,3397,0.08714584
3117,3279,0.08122407999999999
3123,3397,0.12445917500000003
3123,3279,0.14386479000000002
3123,3243,0.109281455
3124,3279,0.69280824
3124,3397,0.5518064
3124,3243,0.522580685
3143,3243,0.12725928500000003
3143,3397,0.118451713
3143,3279,0.22861420500000001
3162,3279,0.21853646999999998
3162,3243,0.13009146000000002
3162,3397,0.20769460500000003
3163,3279,0.86452256
3163,3397,0.6984666500000001
3163,3243,0.66138827
3166,3279,0.22640998500000004
3166,3243,0.143322385
3166,3397,0.14316025
3181,3397,0.35705053
3181,3279,0.631145835
3181,3243,0.31800389500000004
3192,3279,0.19698851000000003
3192,3397,0.16417534499999997
3192,3243,0.14525427
3193,3397,0.313809575
3193,3243,0.224722665
3193,3279,0.34017319
3195,3279,0.243269495
3195,3397,0.25504108999999997
3195,3243,0.20892302
3199,3243,0.30882621499999996
3199,3397,0.36814618499999996
3199,3279,0.47745468999999996
3206,3243,0.16737455
3206,3397,0.25921364999999996
3206,3279,0.27716457499999997
3210,3243,0.22047795500000003
3210,3397,0.22923359
3210,3279,0.49691981
3213,3397,0.264662105
3213,3279,0.26298402
3213,3243,0.19217379500000004
3217,3279,0.260318215
3217,3397,0.28050173
3217,3243,0.20926192
3219,3279,0.111108715
3219,3243,0.08248090000000002
3219,3397,0.08841563200000002
3228,3397,0.197921605
3228,3279,0.31589896500000003
3228,3243,0.20863137999999998
3231,3243,0.11209929999999999
3231,3279,0.25040062500000004
3231,3397,0.12643042000000002
3234,3279,0.263942935
3234,3397,0.21114475
3234,3243,0.16838269500000003
3235,3279,0.38327083000000006
3235,3397,0.340359985
3235,3243,0.24922128499999996
3243,3279,0.7228109549999999
3243,3397,0.5698783000000001
3246,3397,0.27355387
3246,3279,0.529350655
3250,3279,0.11749981500000001
3250,3397,0.13352123
3251,3279,0.11914639999999999
3251,3397,0.11957941200000001
3257,3397,0.11889002500000001
3257,3279,0.35423775
3261,3397,0.404186485
3261,3279,0.56869141
3268,3397,0.22188459
3268,3279,0.36186461000000003
3276,3397,0.21993379000000002
3276,3279,0.37981367
3277,3279,0.39900209
3277,3397,0.29769241
3279,3397,0.32593199
3280,3397,0.21065547499999998
3286,3397,0.18771120000000002
3293,3397,0.18536985
3301,3397,0.22230166
3304,3397,0.175742895
3313,3397,0.221560545
3314,3397,0.252656865
3323,3397,0.488613305
3326,3397,0.34181017
3328,3397,0.47389889999999996
3329,3397,0.506334685
3332,3397,0.12821359
3333,3397,0.11483358000000002
3343,3397,0.12308816999999998
3350,3397,0.25324048
3355,3397,0.17723897
3361,3397,0.09366204499999997
3372,3397,0.14736873500000003
3376,3397,0.633904785
3378,3397,0.098168045
3380,3397,0.10109689999999999
3395,3397,0.63376
3104,3452,0.25178377500000004
3104,3234,0.7027239350000001
3104,3199,0.46522175
3104,3276,0.60368152
3117,3234,0.32587466
3117,3452,0.10229906500000001
3117,3276,0.23320438
3117,3199,0.10797185000000001
3123,3276,0.26500762499999997
3123,3452,0.12567456999999999
3123,3234,0.298777065
3123,3199,0.09956511999999998
3124,3276,0.769502975
3124,3199,0.6812285250000001
3124,3452,0.57351005
3124,3234,0.8291151000000001
3143,3276,0.435996905
3143,3199,0.2836674
3143,3234,0.47019055
3143,3452,0.17186367999999996
3162,3452,0.1374615
3162,3276,0.44423521499999996
3162,3199,0.275249525
3162,3234,0.630078465
3163,3452,0.76278046
3163,3199,0.6987714899999999
3163,3276,0.827628075
3163,3234,0.83196191
3166,3199,0.19863682500000002
3166,3234,0.472670405
3166,3452,0.18939098
3166,3276,0.395215875
3181,3276,0.72027148
3181,3199,0.598458665
3181,3452,0.38995069
3181,3234,0.775645065
3192,3276,0.362338925
3192,3452,0.163998745
3192,3234,0.42136968499999994
3192,3199,0.16726067500000003
3193,3199,0.40003144999999996
3193,3234,0.75683924
3193,3276,0.586780765
3193,3452,0.27085736
3195,3276,0.40616805500000003
3195,3234,0.500860155
3195,3199,0.21150059999999998
3195,3452,0.2034242
3199,3452,0.36354416
3199,3234,0.7716656399999999
3199,3276,0.7059400899999999
3206,3276,0.599637835
3206,3234,0.72182949
3206,3452,0.174300195
3210,3452,0.258461265
3210,3276,0.6251724750000001
3210,3234,0.66075394
3213,3452,0.18826165500000003
3213,3276,0.38595880499999996
3213,3234,0.52950104
3217,3276,0.6157784100000001
3217,3452,0.19778366500000003
3217,3234,0.720381995
3219,3452,0.09725697500000001
3219,3234,0.33828108
3219,3276,0.217834495
3228,3276,0.45802854000000004
3228,3234,0.410664515
3228,3452,0.222823845
3231,3234,0.28740294999999993
3231,3452,0.204036995
3231,3276,0.298701475
3234,3276,0.46876917
3234,3452,0.288397715
3235,3276,0.5802772700000001
3235,3452,0.29253053500000004
3243,3276,0.842860925
3243,3452,0.5910512050000001
3246,3276,0.647402185
3246,3452,0.300861865
3250,3276,0.328646675
3250,3452,0.09483808200000002
3251,3452,0.105625565
3251,3276,0.27459767999999996
3257,3276,0.37444537999999994
3257,3452,0.22381676500000003
3261,3276,0.7512766399999999
3261,3452,0.42495982499999996
3268,3276,0.60069525
3268,3452,0.25676896
3276,3452,0.21938328
3277,3452,0.29307525
3279,3452,0.29395271999999995
3280,3452,0.248073335
3286,3452,0.11431006499999999
3293,3452,0.14405283
3301,3452,0.36402636499999996
3304,3452,0.23397523999999997
3313,3452,0.17818583500000001
3314,3452,0.20692332
3323,3452,0.44639573
3326,3452,0.40077965000000004
3328,3452,0.47673941
3329,3452,0.482259525
3332,3452,0.16628403000000003
3333,3452,0.184398055
3343,3452,0.13387069499999998
3350,3452,0.21899982
3355,3452,0.16007506999999999
3361,3452,0.11870765000000003
3372,3452,0.1050199025
3376,3452,0.63489737
3378,3452,0.11402753500000001
3380,3452,0.104195417
3395,3452,0.55207134
3397,3452,0.44611243
3399,3452,0.09950362750000001
3400,3452,0.707731525
3417,3452,0.42287555
3422,3452,0.13120540499999997
3425,3452,0.37084545
3428,3452,0.178824235
3435,3452,0.351944425
3436,3452,0.17103036000000002
3449,3452,0.19677936
3104,3329,0.26206482
3104,3257,0.68197372
3104,3435,0.36196174999999997
3104,3277,0.520886335
3117,3277,0.19419933
3117,3329,0.10779058999999999
3117,3435,0.10629993299999999
3117,3257,0.25283051
3123,3435,0.150317245
3123,3329,0.12298404
3123,3257,0.39179233999999996
3123,3277,0.208179135
3124,3435,0.66108926
3124,3329,0.54886539
3124,3257,0.8580962350000001
3124,3277,0.67730075
3143,3277,0.37069631000000003
3143,3329,0.12016943499999998
3143,3257,0.46627876999999995
3143,3435,0.17704740000000002
3162,3277,0.409234675
3162,3435,0.218351765
3162,3257,0.57568469
3162,3329,0.239871515
3163,3257,0.857898855
3163,3435,0.76998232
3163,3329,0.76180981
3163,3277,0.80420504
3166,3329,0.17936792000000001
3166,3435,0.179437375
3166,3257,0.43097986499999996
3166,3277,0.34962746
3181,3329,0.36784297499999996
3181,3257,0.819494025
3181,3277,0.6725794249999999
3181,3435,0.49615165
3192,3277,0.28004341
3192,3435,0.211102825
3192,3329,0.183795955
3192,3257,0.511648195
3193,3329,0.30864845
3193,3277,0.557073545
3193,3435,0.3300001
3193,3257,0.6504185
3195,3435,0.2615931
3195,3329,0.286685555
3195,3277,0.36072353
3195,3257,0.65617926
3199,3257,0.75334609
3199,3435,0.414174715
3199,3329,0.434238555
3199,3277,0.59672703
3206,3329,0.2631398
3206,3435,0.28077963
3206,3257,0.65574969
3206,3277,0.509189755
3210,3277,0.55199168
3210,3329,0.334432885
3210,3435,0.33545219
3210,3257,0.6634531399999999
3213,3257,0.57953611
3213,3435,0.294410275
3213,3277,0.39124660499999997
3213,3329,0.31140709
3217,3435,0.32998194000000003
3217,3257,0.636500675
3217,3329,0.37972168
3217,3277,0.49454235
3219,3257,0.26899863999999996
3219,3277,0.19850783500000002
3219,3329,0.08723072499999998
3219,3435,0.10287169499999999
3228,3329,0.23404704999999998
3228,3277,0.36200839500000004
3228,3435,0.27631313
3228,3257,0.482366205
3231,3329,0.15568253499999998
3231,3435,0.18444451
3231,3257,0.364235505
3231,3277,0.20931195
3234,3435,0.30659631
3234,3277,0.41866463
3234,3257,0.538167815
3234,3329,0.22971593
3235,3257,0.74415655
3235,3277,0.467516
3235,3435,0.43988219
3235,3329,0.27282137500000003
3243,3277,0.784967905
3243,3329,0.538246315
3243,3435,0.671491635
3243,3257,0.82011992
3246,3435,0.44805972000000005
3246,3277,0.613102
3246,3329,0.270525755
3246,3257,0.750864475
3250,3277,0.24768284000000002
3250,3257,0.38251256999999994
3250,3329,0.132198445
3250,3435,0.12935469
3251,3435,0.11650331500000001
3251,3277,0.22583197
3251,3329,0.09302604799999999
3251,3257,0.345274135
3257,3277,0.38218218
3257,3329,0.154369125
3257,3435,0.185456025
3261,3435,0.5377585
3261,3277,0.6141449750000001
3261,3329,0.40180847
3268,3277,0.5512751
3268,3329,0.22474776000000002
3268,3435,0.33923337000000003
3276,3329,0.25339373
3276,3435,0.33138773499999996
3276,3277,0.49852289000000005
3277,3329,0.33258031499999996
3277,3435,0.39469795
3279,3329,0.324039655
3279,3435,0.36799786
3280,3329,0.23878816500000002
3280,3435,0.30969665999999996
3286,3329,0.25764504
3286,3435,0.19558491
3293,3435,0.21061075
3293,3329,0.20812882500000002
3301,3435,0.46043385000000003
3301,3329,0.3063766
3304,3435,0.21947599
3304,3329,0.226761455
3313,3329,0.290057235
3313,3435,0.27724669
3314,3329,0.24638612
3314,3435,0.39911069
3323,3435,0.61056
3323,3329,0.50749363
3326,3435,0.46302621
3326,3329,0.40571222000000007
3328,3435,0.555551725
3328,3329,0.48307625
3329,3435,0.6197429999999999
3332,3435,0.17282183499999998
3333,3435,0.14106664999999996
3343,3435,0.17035758499999998
3350,3435,0.39170784999999997
3355,3435,0.24643621
3361,3435,0.10685346500000002
3372,3435,0.23312609
3376,3435,0.83363436
3378,3435,0.13464708999999997
3380,3435,0.09243398
3395,3435,0.61396535
3397,3435,0.63302444
3399,3435,0.10575148749999999
3400,3435,0.851467065
3417,3435,0.61841246
3422,3435,0.14856145799999998
3425,3435,0.57138614
3428,3435,0.337754905
3104,3428,0.557720215
3104,3228,0.625420195
3104,3350,0.6124679
3104,3143,0.72941615
3117,3428,0.17588975500000004
3117,3143,0.29122901
3117,3350,0.26054801
3117,3228,0.26627619
3123,3143,0.40167872
3123,3428,0.274327
3123,3228,0.33626458000000004
3123,3350,0.37934888499999997
3124,3228,0.8194586450000001
3124,3428,0.835299035
3124,3350,0.807082155
3124,3143,0.90902746
3143,3228,0.528868705
3143,3350,0.310718665
3143,3428,0.53461052
3162,3428,0.437174615
3162,3228,0.54979364
3162,3350,0.4433414
3163,3428,0.877370515
3163,3228,0.809578915
3163,3350,0.857248155
3166,3228,0.46932465
3166,3350,0.45139902499999995
3166,3428,0.27009870999999996
3181,3428,0.66962413
3181,3228,0.77376282
3181,3350,0.61868364
3192,3228,0.42565081
3192,3428,0.31260201
3192,3350,0.23435878500000001
3193,3350,0.45658849999999995
3193,3428,0.554142565
3193,3228,0.6796670199999999
3195,3228,0.54199663
3195,3350,0.5025751
3195,3428,0.47480425000000004
3199,3228,0.751678385
3199,3428,0.6080209000000001
3199,3350,0.6000135
3206,3350,0.46641554
3206,3228,0.6018436500000001
3206,3428,0.511379635
3210,3350,0.562198185
3210,3228,0.641335715
3210,3428,0.5631625499999999
3213,3228,0.651456575
3213,3350,0.39041955000000006
3213,3428,0.433341415
3217,3228,0.681851575
3217,3350,0.527514935
3217,3428,0.54803477
3219,3428,0.179460395
3219,3350,0.13321220250000002
3219,3228,0.296748255
3228,3428,0.4619375
3228,3350,0.442422785
3231,3428,0.26680288
3231,3350,0.21852943500000002
3234,3350,0.330896
3234,3428,0.45516613000000006
3235,3428,0.55375573
3235,3350,0.5527933300000001
3243,3428,0.855311215
3243,3350,0.8286462349999999
3246,3350,0.62521065
3246,3428,0.653250625
3250,3350,0.352660535
3250,3428,0.27440234999999996
3251,3428,0.22170515000000002
3251,3350,0.20356575500000001
3257,3350,0.2698596
3257,3428,0.412347035
3261,3428,0.69258264
3261,3350,0.72559565
3268,3428,0.566027075
3268,3350,0.44617513
3276,3350,0.531648735
3276,3428,0.494191985
3277,3428,0.530809375
3277,3350,0.565511625
3279,3350,0.621563675
3279,3428,0.6448225999999999
3280,3350,0.532068175
3280,3428,0.54302514
3286,3350,0.446082685
3286,3428,0.397081365
3293,3428,0.320897755
3293,3350,0.435357765
3301,3428,0.61920999
3301,3350,0.49889779
3304,3350,0.280011875
3304,3428,0.42780285
3313,3350,0.35886445
3313,3428,0.394783425
3314,3350,0.580750315
3314,3428,0.647830975
