TeamID1,TeamID2,Pred
3380,3400,0.013294296999999997
3380,3425,0.021922148000000013
3380,3417,0.021491716499999973
3395,3417,0.4018701
3395,3425,0.6253680100000001
3395,3400,0.27494953499999997
3397,3400,0.39934243
3397,3417,0.547355785
3397,3425,0.7495304300000001
3399,3425,0.04782023499999999
3399,3400,0.018915994499999998
3399,3417,0.032998213999999984
3400,3425,0.888847175
3400,3417,0.701701165
3417,3425,0.70751123
3422,3425,0.0399501425
3104,3301,0.49350448
3104,3181,0.3699759
3104,3163,0.14014550500000003
3104,3395,0.43008537
3117,3301,0.09003505499999999
3117,3181,0.045250754999999976
3117,3163,0.023896608500000006
3117,3395,0.0240535625
3123,3163,0.032371430000000014
3123,3301,0.12200340000000001
3123,3395,0.06087017999999998
3123,3181,0.09300040500000001
3124,3395,0.5519428200000001
3124,3163,0.40980065
3124,3181,0.5645669149999999
3124,3301,0.75483744
3143,3181,0.155894965
3143,3395,0.09389160500000002
3143,3163,0.04500511800000001
3143,3301,0.215869615
3162,3181,0.105830545
3162,3395,0.06345572299999999
3162,3301,0.14096247499999998
3162,3163,0.041106633000000024
3163,3181,0.89944416
3163,3301,0.8062905650000001
3163,3395,0.689385385
3166,3395,0.113177838
3166,3301,0.393186555
3166,3181,0.25996569
3181,3301,0.48462879999999997
3181,3395,0.34314622000000006
3192,3395,0.03511561699999999
3192,3301,0.043950040000000024
3193,3301,0.17399238500000003
3193,3395,0.06570941150000001
3195,3301,0.08151974499999998
3195,3395,0.13292203000000002
3199,3301,0.5718810249999999
3199,3395,0.35393263499999994
3206,3301,0.12011099
3206,3395,0.08265314400000001
3210,3301,0.40804279
3210,3395,0.17139188000000002
3213,3301,0.09427190000000002
3213,3395,0.11452793
3217,3301,0.21540465999999997
3217,3395,0.1019711575
3219,3301,0.06320512299999997
3219,3395,0.014610838999999973
3228,3301,0.3945726
3228,3395,0.13007046
3231,3301,0.38946635
3231,3395,0.064879047
3234,3301,0.404440885
3234,3395,0.11476709700000001
3235,3395,0.20251724999999998
3235,3301,0.563547165
3243,3395,0.447567815
3243,3301,0.78209924
3246,3395,0.302880975
3246,3301,0.5071524000000001
3250,3395,0.028065353000000008
3250,3301,0.11062386
3251,3395,0.025435216500000017
3251,3301,0.11026144000000002
3257,3395,0.09098823000000002
3257,3301,0.24987419000000002
3261,3395,0.49925943
3261,3301,0.719872595
3268,3395,0.148383915
3268,3301,0.4220166
3276,3301,0.4972184
3276,3395,0.14487705500000003
3277,3395,0.26024423
3277,3301,0.44746412
3279,3301,0.5043014
3279,3395,0.35542835500000003
3280,3301,0.44983544999999997
3280,3395,0.13426814
3286,3301,0.08118136000000002
3286,3395,0.09283570800000002
3293,3395,0.109257505
3293,3301,0.115425835
3301,3395,0.21455666499999998
3304,3395,0.06693592000000001
3313,3395,0.04410812199999997
3314,3395,0.12776233
3323,3395,0.52720075
3326,3395,0.347038345
3328,3395,0.48172740000000003
3329,3395,0.367663265
3332,3395,0.07043596299999999
3333,3395,0.04873609900000001
3343,3395,0.05452934650000002
3350,3395,0.14866629499999998
3355,3395,0.18179633
3361,3395,0.04468081349999999
3372,3395,0.05184484849999998
3376,3395,0.595523515
3378,3395,0.045838548999999985
3380,3395,0.017680144000000016
3104,3314,0.46009126499999997
3104,3323,0.31512867
3104,3261,0.311452215
3104,3328,0.256824815
3117,3314,0.05871206649999999
3117,3261,0.03915845599999998
3117,3323,0.02630286400000001
3117,3328,0.05215842199999998
3123,3261,0.058550584000000024
3123,3323,0.04289719249999998
3123,3314,0.116439973
3123,3328,0.126742205
3124,3328,0.72633971
3124,3314,0.8416724449999999
3124,3323,0.43301312999999997
3124,3261,0.565885395
3143,3314,0.35867380000000004
3143,3323,0.07064701000000002
3143,3328,0.14578428000000004
3143,3261,0.10672682700000002
3162,3328,0.064719317
3162,3314,0.138643815
3162,3261,0.142045965
3162,3323,0.04383701650000003
3163,3328,0.630378965
3163,3261,0.822014675
3163,3314,0.906824882
3163,3323,0.7458907100000001
3166,3323,0.10184141
3166,3314,0.35966259
3166,3328,0.149086665
3166,3261,0.17660611499999998
3181,3261,0.40823255999999997
3181,3314,0.6295752
3181,3328,0.42556528
3181,3323,0.224280335
3192,3328,0.04507986500000001
3192,3261,0.027474032500000023
3192,3314,0.098264585
3192,3323,0.037793925000000006
3193,3314,0.235294045
3193,3328,0.11686831749999999
3193,3261,0.11614125749999998
3193,3323,0.082670762
3195,3328,0.10323902300000001
3195,3314,0.14496133500000002
3195,3261,0.094929705
3195,3323,0.13232927
3199,3328,0.43988689999999997
3199,3314,0.6416938249999999
3199,3323,0.37617615000000004
3199,3261,0.390556615
3206,3261,0.07953709
3206,3323,0.054478761499999986
3206,3314,0.17540347
3206,3328,0.09043661
3210,3314,0.53576499
3210,3323,0.13700403499999997
3210,3261,0.34016194
3210,3328,0.3318985
3213,3328,0.10888234500000002
3213,3314,0.09824541249999999
3213,3261,0.07023273250000002
3213,3323,0.05350493299999999
3217,3261,0.10461996499999998
3217,3314,0.29398551500000003
3217,3323,0.07265712499999999
3217,3328,0.17798809
3219,3328,0.020735882500000025
3219,3261,0.034557884999999997
3219,3314,0.066330118
3219,3323,0.020625398000000024
3228,3323,0.0914206
3228,3328,0.35737034999999995
3228,3314,0.32515414
3228,3261,0.11159724000000001
3231,3328,0.15889588000000002
3231,3314,0.269396175
3231,3323,0.06823898800000003
3231,3261,0.1147572625
3234,3323,0.08999766499999998
3234,3261,0.19714746
3234,3314,0.383825915
3234,3328,0.26381005
3235,3261,0.5267664000000001
3235,3314,0.537631965
3235,3323,0.431502785
3235,3328,0.46547143999999996
3243,3261,0.626896455
3243,3323,0.5769254
3243,3314,0.8884846550000001
3243,3328,0.63246742
3246,3261,0.4265839
3246,3323,0.27303842500000003
3246,3314,0.62952307
3246,3328,0.4119583
3250,3261,0.05627607000000002
3250,3314,0.10420107749999998
3250,3328,0.07635585
3250,3323,0.026303665000000004
3251,3328,0.05181823499999999
3251,3323,0.026853604999999982
3251,3261,0.053495480000000026
3251,3314,0.11455177000000001
3257,3323,0.10435278249999998
3257,3314,0.283646345
3257,3261,0.12332483000000002
3257,3328,0.269277945
3261,3328,0.520094215
3261,3314,0.66678169
3261,3323,0.4543579
3268,3314,0.5481151200000001
3268,3323,0.18014524000000004
3268,3328,0.361916265
3276,3328,0.37016071500000003
3276,3314,0.45240042
3276,3323,0.09356921499999998
3277,3323,0.19073118000000003
3277,3328,0.46839430000000004
3277,3314,0.5328961999999999
3279,3328,0.302574915
3279,3323,0.336272405
3279,3314,0.551655025
3280,3328,0.401307135
3280,3323,0.10575318499999999
3280,3314,0.49229339
3286,3314,0.09144974500000001
3286,3328,0.08538847500000002
3286,3323,0.03287581600000002
3293,3328,0.09792717999999999
3293,3323,0.05701031500000003
3293,3314,0.16617041999999999
3301,3314,0.6800635349999999
3301,3328,0.35433542500000004
3301,3323,0.22883482500000002
3304,3323,0.08499198499999999
3304,3328,0.18118154999999997
3304,3314,0.44942849
3313,3314,0.10616903200000002
3313,3328,0.05177089499999997
3313,3323,0.05339117299999998
3314,3328,0.271967815
3314,3323,0.215063505
3323,3328,0.570977675
3326,3328,0.47068264
3104,3124,0.25012969
3104,3268,0.33613023500000005
3104,3326,0.41385265
3104,3246,0.45308463499999996
3117,3326,0.050457105000000016
3117,3124,0.029396638000000003
3117,3268,0.10028575799999997
3117,3246,0.04560974799999998
3123,3124,0.09050265200000002
3123,3326,0.10086814250000002
3123,3268,0.13302397000000002
3123,3246,0.13542178500000002
3124,3326,0.68057152
3124,3268,0.81465765
3124,3246,0.6975401
3143,3326,0.27556720999999995
3143,3268,0.30170896999999997
3143,3246,0.228963865
3162,3246,0.09700545499999999
3162,3326,0.170593355
3162,3268,0.164539855
3163,3326,0.873249895
3163,3246,0.88129109
3163,3268,0.8796377
3166,3326,0.34277965499999996
3166,3268,0.354433615
3166,3246,0.202313835
3181,3326,0.43739441
3181,3268,0.5537372199999999
3181,3246,0.494988385
3192,3268,0.063616715
3192,3246,0.058522925000000024
3192,3326,0.07268042699999998
3193,3268,0.32504423000000005
3193,3326,0.20375436
3193,3246,0.12497789499999999
3195,3246,0.11887059999999998
3195,3326,0.16243555
3195,3268,0.16222481
3199,3326,0.46114825000000004
3199,3268,0.54807922
3199,3246,0.56710835
3206,3246,0.09029614850000002
3206,3268,0.168530825
3206,3326,0.150217645
3210,3326,0.48988856000000003
3210,3246,0.460416485
3210,3268,0.42949924
3213,3268,0.17020139499999998
3213,3326,0.15804512
3213,3246,0.0733466025
3217,3246,0.144575095
3217,3268,0.34754791
3217,3326,0.19255148500000002
3219,3268,0.051011343500000014
3219,3246,0.04862471500000002
3219,3326,0.063706435
3228,3268,0.434161625
3228,3246,0.352421475
3228,3326,0.31283688
3231,3246,0.159540705
3231,3268,0.256484595
3231,3326,0.151363425
3234,3326,0.25775466
3234,3268,0.35635450999999996
3234,3246,0.32328395499999996
3235,3246,0.48840455499999996
3235,3268,0.620311675
3235,3326,0.47276862
3243,3326,0.77388491
3243,3246,0.79446753
3243,3268,0.871315805
3246,3268,0.5309083800000001
3246,3326,0.5327100899999999
3250,3326,0.12570091
3250,3268,0.10960222249999997
3251,3326,0.12844502500000002
3251,3268,0.11659733999999998
3257,3326,0.360572935
3257,3268,0.283514335
3261,3326,0.671085065
3261,3268,0.79487549
3268,3326,0.396733235
3276,3326,0.34818352500000005
3277,3326,0.35846999
3279,3326,0.5535220649999999
3280,3326,0.36990161
3286,3326,0.10324398500000001
3293,3326,0.1566702
3301,3326,0.392213635
3304,3326,0.26705815
3313,3326,0.10799128500000002
3314,3326,0.40319762
3323,3326,0.805443
3104,3243,0.24611968
3104,3279,0.42706912999999996
3104,3397,0.268010455
3117,3243,0.029127250000000014
3117,3397,0.02126288999999998
3117,3279,0.051139616000000006
3123,3397,0.07649099250000002
3123,3279,0.091257945
3123,3243,0.03903170350000002
3124,3279,0.73251247
3124,3397,0.46308005
3124,3243,0.436665275
3143,3243,0.08507935999999999
3143,3397,0.07739330700000002
3143,3279,0.14678642000000003
3162,3279,0.15363585999999999
3162,3243,0.045676338999999996
3162,3397,0.07107388499999998
3163,3279,0.882206057
3163,3397,0.75517451
3163,3243,0.56129953
3166,3279,0.17949583500000002
3166,3243,0.100437905
3166,3397,0.12360605999999999
3181,3397,0.324544115
3181,3279,0.59690544
3181,3243,0.3283502
3192,3279,0.066687565
3192,3397,0.041573215
3192,3243,0.026282370999999978
3193,3397,0.11940121999999999
3193,3243,0.061186485999999984
3193,3279,0.11917462500000002
3195,3279,0.10865966000000003
3195,3397,0.07751538
3195,3243,0.11749859500000003
3199,3243,0.3743154
3199,3397,0.37993467999999997
3199,3279,0.40867036
3206,3243,0.062081381500000005
3206,3397,0.08404731499999998
3206,3279,0.152552015
3210,3243,0.153091495
3210,3397,0.24187181000000002
3210,3279,0.3197559
3213,3397,0.06660797500000003
3213,3279,0.11437457999999999
3213,3243,0.06405125000000002
3217,3279,0.20758125
3217,3397,0.08436106500000003
3217,3243,0.07514627750000002
3219,3279,0.039004769999999994
3219,3243,0.01631131449999999
3219,3397,0.039564046
3228,3397,0.16900403999999997
3228,3279,0.144056735
3228,3243,0.12036949500000002
3231,3243,0.05322525150000002
3231,3279,0.22538428
3231,3397,0.16832247499999997
3234,3279,0.22066349999999996
3234,3397,0.15117911
3234,3243,0.07291891250000002
3235,3279,0.6893783
3235,3397,0.378678735
3235,3243,0.29962949
3243,3279,0.68418855
3243,3397,0.6446262
3246,3397,0.353686835
3246,3279,0.5191098199999999
3250,3279,0.10795575000000002
3250,3397,0.041135324999999986
3251,3279,0.08408302000000001
3251,3397,0.04211037499999998
3257,3397,0.12015683500000002
3257,3279,0.23298511500000002
3261,3397,0.4309555
3261,3279,0.6606995999999999
3268,3397,0.42315410000000003
3268,3279,0.54171608
3276,3397,0.26335505000000003
3276,3279,0.42443251
3277,3279,0.45078157499999993
3277,3397,0.35041593
3279,3397,0.328026275
3280,3397,0.21461731
3286,3397,0.08173195999999999
3293,3397,0.0906307425
3301,3397,0.28954226499999997
3304,3397,0.23891825
3313,3397,0.06839672500000002
3314,3397,0.239290595
3323,3397,0.53346658
3326,3397,0.342861085
3328,3397,0.39246610000000004
3329,3397,0.42839341500000006
3332,3397,0.143652335
3333,3397,0.05574981499999997
3343,3397,0.10784052999999999
3350,3397,0.16272789000000001
3355,3397,0.209288025
3361,3397,0.06918314
3372,3397,0.06664550200000002
3376,3397,0.65680501
3378,3397,0.094852732
3380,3397,0.01798477599999998
3395,3397,0.5984573850000001
3104,3452,0.34022721
3104,3234,0.733448825
3104,3199,0.44668094
3104,3276,0.6547709100000001
3117,3234,0.16098728
3117,3452,0.03821969750000001
3117,3276,0.1052344475
3117,3199,0.0348307625
3123,3276,0.17694300999999998
3123,3452,0.07237328999999998
3123,3234,0.285210325
3123,3199,0.10417394249999998
3124,3276,0.73928145
3124,3199,0.69489965
3124,3452,0.56986629
3124,3234,0.8627718849999999
3143,3276,0.31984662
3143,3199,0.23779457500000004
3143,3234,0.457131025
3143,3452,0.16260952
3162,3452,0.11489815249999998
3162,3276,0.17838452500000002
3162,3199,0.11463875999999998
3162,3234,0.35621355
3163,3452,0.77816128
3163,3199,0.81093045
3163,3276,0.93502186
3163,3234,0.9440194515
3166,3199,0.20873671000000002
3166,3234,0.467250795
3166,3452,0.192784005
3166,3276,0.38417197999999997
3181,3276,0.5874031049999999
3181,3199,0.58520463
3181,3452,0.454034235
3181,3234,0.703953625
3192,3276,0.08409791999999998
3192,3452,0.033263715
3192,3234,0.17673429999999998
3192,3199,0.06123728650000002
3193,3199,0.120672263
3193,3234,0.6454788650000001
3193,3276,0.24607076499999997
3193,3452,0.10486465500000003
3195,3276,0.28929832
3195,3234,0.396829145
3195,3199,0.177390235
3195,3452,0.12471606000000002
3199,3452,0.42482200000000003
3199,3234,0.7759774700000001
3199,3276,0.642791785
3206,3276,0.22625654
3206,3234,0.44777221
3206,3452,0.067534777
3210,3452,0.29089975
3210,3276,0.496220295
3210,3234,0.691407815
3213,3452,0.11192210000000001
3213,3276,0.225623085
3213,3234,0.40326674500000004
3217,3276,0.264421385
3217,3452,0.07652156800000003
3217,3234,0.52794107
3219,3452,0.031473100000000004
3219,3234,0.10925407000000002
3219,3276,0.10135915999999998
3228,3276,0.43284111000000003
3228,3234,0.39438832
3228,3452,0.17449861
3231,3234,0.353662975
3231,3452,0.15924175000000002
3231,3276,0.324433385
3234,3276,0.469139485
3234,3452,0.2043679
3235,3276,0.50324043
3235,3452,0.59987805
3243,3276,0.909694335
3243,3452,0.7074599349999999
3246,3276,0.5008417000000001
3246,3452,0.40339777
3250,3276,0.12541102499999998
3250,3452,0.04477610649999998
3251,3452,0.07924036500000001
3251,3276,0.14664289
3257,3276,0.522330315
3257,3452,0.165025885
3261,3276,0.7240802749999999
3261,3452,0.50785984
3268,3276,0.6487306500000001
3268,3452,0.24757351
3276,3452,0.1904077
3277,3452,0.35797889
3279,3452,0.378448715
3280,3452,0.27662802999999997
3286,3452,0.06910088199999999
3293,3452,0.09454039799999998
3301,3452,0.28377818
3304,3452,0.163706205
3313,3452,0.051348971999999986
3314,3452,0.27922455
3323,3452,0.625459
3326,3452,0.302026845
3328,3452,0.54611907
3329,3452,0.55682314
3332,3452,0.15521794
3333,3452,0.09071052499999999
3343,3452,0.12868186999999998
3350,3452,0.18110978
3355,3452,0.224807455
3361,3452,0.06237697999999997
3372,3452,0.05592203249999999
3376,3452,0.66875364
3378,3452,0.10344799000000002
3380,3452,0.022088657000000005
3395,3452,0.59047301
3397,3452,0.5801125250000001
3399,3452,0.027586019999999996
3400,3452,0.71913655
3417,3452,0.5628100899999999
3422,3452,0.025498249000000014
3425,3452,0.32845391
3428,3452,0.379694475
3435,3452,0.500301
3436,3452,0.05671468799999997
3449,3452,0.24903717499999997
3104,3329,0.28719709
3104,3257,0.81136529
3104,3435,0.30870116
3104,3277,0.446129455
3117,3277,0.060439154999999974
3117,3329,0.04253929099999998
3117,3435,0.03297369199999999
3117,3257,0.094640463
3123,3435,0.06951971250000002
3123,3329,0.10917757
3123,3257,0.175463355
3123,3277,0.16671117
3124,3435,0.58933037
3124,3329,0.6439817999999999
3124,3257,0.924308965
3124,3277,0.669021385
3143,3277,0.348941925
3143,3329,0.09337491799999997
3143,3257,0.43549037
3143,3435,0.14778620499999998
3162,3277,0.16203329499999997
3162,3435,0.11113932499999997
3162,3257,0.29858206
3162,3329,0.10512013750000002
3163,3257,0.905707815
3163,3435,0.868823065
3163,3329,0.70407772
3163,3277,0.896666977
3166,3329,0.15953679000000004
3166,3435,0.20648010500000002
3166,3257,0.35012366500000003
3166,3277,0.36641230999999996
3181,3329,0.48898445999999995
3181,3257,0.80460227
3181,3277,0.612310055
3181,3435,0.40066938
3192,3277,0.07632999500000003
3192,3435,0.03020372249999998
3192,3329,0.05312536799999999
3192,3257,0.13732052
3193,3329,0.07084492499999998
3193,3277,0.217983215
3193,3435,0.13620961999999998
3193,3257,0.44473797000000004
3195,3435,0.082221445
3195,3329,0.14774146
3195,3277,0.22438392999999998
3195,3257,0.15873100499999998
3199,3257,0.6701448999999999
3199,3435,0.4188136
3199,3329,0.5068223000000001
3199,3277,0.568759185
3206,3329,0.06641260399999999
3206,3435,0.081273975
3206,3257,0.32022962
3206,3277,0.190148355
3210,3277,0.41895322500000004
3210,3329,0.27115959500000003
3210,3435,0.31984669
3210,3257,0.59843877
3213,3257,0.204858095
3213,3435,0.07619157000000001
3213,3277,0.13669244000000003
3213,3329,0.10313209999999998
3217,3435,0.20212050999999998
3217,3257,0.41884482
3217,3329,0.164960335
3217,3277,0.14612302
3219,3257,0.06857957899999997
3219,3277,0.1262630875
3219,3329,0.02180974899999999
3219,3435,0.03500845500000001
3228,3329,0.21590072000000002
3228,3277,0.39496988
3228,3435,0.251386985
3228,3257,0.38415746500000003
3231,3329,0.19644698000000002
3231,3435,0.16476576999999998
3231,3257,0.4470305
3231,3277,0.21474557
3234,3435,0.23607115499999998
3234,3277,0.340009285
3234,3257,0.51140765
3234,3329,0.256729545
3235,3257,0.6452273749999999
3235,3277,0.41176375499999995
3235,3435,0.466908155
3235,3329,0.43771152
3243,3277,0.7148062900000001
3243,3329,0.660795915
3243,3435,0.713632885
3243,3257,0.88132978
3246,3435,0.5048652
3246,3277,0.555552865
3246,3329,0.37572353000000003
3246,3257,0.8201752250000001
3250,3277,0.141968375
3250,3257,0.14924509
3250,3329,0.05992195000000001
3250,3435,0.05777995
3251,3435,0.07755026799999998
3251,3277,0.107037893
3251,3329,0.045778636
3251,3257,0.13933384
3257,3277,0.45592682500000004
3257,3329,0.155732875
3257,3435,0.14480199
3261,3435,0.610419185
3261,3277,0.74290696
3261,3329,0.492222765
3268,3277,0.491079005
3268,3329,0.362368535
3268,3435,0.44073591
3276,3329,0.32213780999999997
3276,3435,0.40753072999999995
3276,3277,0.40114825
3277,3329,0.47769458
3277,3435,0.37772993499999996
3279,3329,0.28288422999999996
3279,3435,0.42415727000000003
3280,3329,0.240195165
3280,3435,0.29100952
3286,3329,0.11180422500000001
3286,3435,0.04560398999999998
3293,3435,0.06414163999999999
3293,3329,0.129689365
3301,3435,0.33768655000000003
3301,3329,0.35217245
3304,3435,0.234882445
3304,3329,0.23997869000000002
3313,3329,0.07195449749999999
3313,3435,0.085757035
3314,3329,0.36522106
3314,3435,0.237473015
3323,3435,0.67147908
3323,3329,0.7161427250000001
3326,3435,0.46076701499999995
3326,3329,0.41195548
3328,3435,0.480965815
3328,3329,0.492035775
3329,3435,0.483205725
3332,3435,0.142587815
3333,3435,0.04537391900000001
3343,3435,0.11622679
3350,3435,0.16658866500000002
3355,3435,0.18603502500000002
3361,3435,0.08654195000000003
3372,3435,0.08051305500000003
3376,3435,0.819983585
3378,3435,0.10312973499999999
3380,3435,0.01784063099999999
3395,3435,0.5548150000000001
3397,3435,0.6198489300000001
3399,3435,0.03791308199999997
3400,3435,0.818728495
3417,3435,0.6335255
3422,3435,0.03427882500000002
3425,3435,0.369748535
3428,3435,0.30540074
3104,3428,0.569892835
3104,3228,0.652986235
3104,3350,0.777517835
3104,3143,0.82363735
3117,3428,0.07469219000000002
3117,3143,0.19857835499999998
3117,3350,0.10254180499999997
3117,3228,0.12747032
3123,3143,0.22825088
3123,3428,0.21227364499999996
3123,3228,0.23792620000000003
3123,3350,0.500421785
3124,3228,0.8584370299999999
3124,3428,0.82537958
3124,3350,0.8771177299999999
3124,3143,0.9389216899999999
3143,3228,0.40422879
3143,3350,0.471242335
3143,3428,0.45976439
3162,3428,0.11478520000000003
3162,3228,0.25492338999999997
3162,3350,0.40861965
3163,3428,0.911542825
3163,3228,0.952463615
3163,3350,0.897698025
3166,3228,0.45967760999999996
3166,3350,0.67288488
3166,3428,0.33925632499999997
3181,3428,0.737770585
3181,3228,0.71546
3181,3350,0.780238185
3192,3228,0.160652075
3192,3428,0.08165201
3192,3350,0.226031105
3193,3350,0.34534523
3193,3428,0.18161389
3193,3228,0.53795573
3195,3228,0.45419698999999997
3195,3350,0.41417892
3195,3428,0.18813515000000003
3199,3228,0.69073375
3199,3428,0.6685973199999999
3199,3350,0.852307085
3206,3350,0.29509935
3206,3228,0.33713222
3206,3428,0.13996000000000003
3210,3350,0.813702335
3210,3228,0.57324025
3210,3428,0.6420353050000001
3213,3228,0.44885143000000005
3213,3350,0.265824005
3213,3428,0.13137930500000003
3217,3228,0.33979949
3217,3350,0.41646107
3217,3428,0.25677283500000003
3219,3428,0.04401841000000002
3219,3350,0.063770945
3219,3228,0.14234878
3228,3428,0.5489163349999999
3228,3350,0.5986921999999999
3231,3428,0.2199906
3231,3350,0.15750383500000004
3234,3350,0.34935547499999997
3234,3428,0.41154346
3235,3428,0.787343525
3235,3350,0.8252786000000001
3243,3428,0.864645595
3243,3350,0.89921456
3246,3350,0.84811179
3246,3428,0.70119835
3250,3350,0.3419352
3250,3428,0.12680044499999998
3251,3428,0.13058619999999999
3251,3350,0.14832441
3257,3350,0.41610163499999997
3257,3428,0.41120285
3261,3428,0.68049228
3261,3350,0.81509063
